approach,chosen_model,system,dataset,repeat,num_rows,num_features,mape,mae,rmse
improved_v8,cart,xz,silesia.tar.csv,4,1999,33,0.02356892004483897,2.778218343891396,5.722104244401055
improved_v8,cart,xz,silesia.tar.csv,5,1999,33,0.02671924389076766,2.708423935217599,5.685799524349863
improved_v8,cart,xz,silesia.tar.csv,6,1999,33,0.023936397730047604,2.584803475670943,5.465208332880275
improved_v8,cart,xz,silesia.tar.csv,7,1999,33,0.025727385031656745,2.7121804536843586,5.60814695117712
improved_v8,cart,xz,silesia.tar.csv,8,1999,33,0.024455698466485827,2.442729442835877,4.7508716384713185
improved_v8,cart,xz,silesia.tar.csv,9,1999,33,0.023164637304066274,2.70654628815921,5.733641042968058
improved_v8,cart,xz,silesia.tar.csv,10,1999,33,0.02183861533296054,2.5781477672629998,5.6721776834192505
improved_v8,cart,xz,silesia.tar.csv,11,1999,33,0.030147915554532823,2.953085310367921,6.028297719796054
improved_v8,cart,xz,silesia.tar.csv,12,1999,33,0.024640230371850064,2.5778931430023095,5.3958066944681065
improved_v8,cart,xz,silesia.tar.csv,13,1999,33,0.02483363623238828,2.6595504931547254,5.302722251716448
improved_v8,cart,xz,silesia.tar.csv,14,1999,33,0.02279139975546283,2.4839609050093023,4.919826702864224
improved_v8,cart,xz,silesia.tar.csv,15,1999,33,0.02305444068032547,2.8704739491217532,6.023718894806067
improved_v8,cart,xz,silesia.tar.csv,16,1999,33,0.02545413116384621,2.8581951624893653,6.039201273360449
improved_v8,cart,xz,silesia.tar.csv,17,1999,33,0.023464914591157668,2.6659742175383454,6.048526884673967
improved_v8,cart,xz,silesia.tar.csv,18,1999,33,0.022368315386942162,2.422456518976253,5.085678815401904
improved_v8,cart,xz,silesia.tar.csv,19,1999,33,0.02267434858591848,2.524686205287462,5.035968761593117
improved_v8,cart,xz,silesia.tar.csv,20,1999,33,0.021749889317358884,2.3296700813576763,4.850310260554944
improved_v8,cart,xz,silesia.tar.csv,21,1999,33,0.021906009665426905,2.6412881326562014,5.543372732153251
improved_v8,cart,xz,silesia.tar.csv,22,1999,33,0.02553680699281678,2.5706988609016124,5.54040845342614
improved_v8,cart,xz,silesia.tar.csv,23,1999,33,0.022663447765579315,2.5444228927888455,5.3540791947380635
improved_v8,cart,xz,silesia.tar.csv,24,1999,33,0.02527551178897338,2.747488576830705,5.958032980306938
improved_v8,cart,xz,silesia.tar.csv,25,1999,33,0.023969165115149956,2.6515809363964165,5.7924238961081365
improved_v8,cart,xz,silesia.tar.csv,26,1999,33,0.025548876419035402,2.52837086859411,4.674676252446691
improved_v8,cart,xz,silesia.tar.csv,27,1999,33,0.024799976983583168,2.986549800071988,6.48041359385737
improved_v8,cart,xz,silesia.tar.csv,28,1999,33,0.02519682116784469,2.7375593155905524,5.432244685391862
improved_v8,cart,xz,silesia.tar.csv,29,1999,33,0.02694109093778163,2.772236492562814,5.877425456975611
improved_v8,cart,xz,silesia.tar.csv,30,1999,33,0.023804652981782613,2.784189328635392,5.557412693043043
improved_v8,cart,xz,uiq-32.bin.csv,1,1999,33,0.06545015240715366,9.785478925657202,27.792749660857897
improved_v8,cart,xz,uiq-32.bin.csv,2,1999,33,0.0647521055203032,11.640562293289358,31.993626215170742
improved_v8,cart,xz,uiq-32.bin.csv,3,1999,33,0.06848757143369376,11.270519838993435,33.185317614040265
improved_v8,cart,xz,uiq-32.bin.csv,4,1999,33,0.0623622101301978,10.259249136145474,28.81899235202682
improved_v8,cart,xz,uiq-32.bin.csv,5,1999,33,0.06484168038804196,10.568378920626946,28.408966268314686
improved_v8,cart,xz,uiq-32.bin.csv,6,1999,33,0.06065341454083422,10.966921195864382,32.88939740794566
improved_v8,cart,xz,uiq-32.bin.csv,7,1999,33,0.06538332855934655,10.456050593133936,29.157875675566032
improved_v8,cart,xz,uiq-32.bin.csv,8,1999,33,0.0652889001081863,9.670260607392457,26.530834784265814
improved_v8,cart,xz,uiq-32.bin.csv,9,1999,33,0.062146523888851064,10.878575503488893,33.36655379715269
improved_v8,cart,xz,uiq-32.bin.csv,10,1999,33,0.06037631239289418,10.639171583119722,32.56564873819605
improved_v8,cart,xz,uiq-32.bin.csv,11,1999,33,0.06567453752563397,10.55145227547711,29.38418955820033
improved_v8,cart,xz,uiq-32.bin.csv,12,1999,33,0.0642642365262345,10.041892231008955,29.458032237904295
improved_v8,cart,xz,uiq-32.bin.csv,13,1999,33,0.0670883684441182,11.1080136274634,27.686311063943634
improved_v8,cart,xz,uiq-32.bin.csv,14,1999,33,0.05815814905592719,9.385223468643195,22.96082087537551
improved_v8,cart,xz,uiq-32.bin.csv,15,1999,33,0.06427505533757107,10.877882606927184,29.325365043831724
improved_v8,cart,xz,uiq-32.bin.csv,16,1999,33,0.0615180939818872,10.401004760563643,28.898979378991246
improved_v8,cart,xz,uiq-32.bin.csv,17,1999,33,0.06752266856715244,12.062165672911735,34.80036127381067
improved_v8,cart,xz,uiq-32.bin.csv,18,1999,33,0.05749723109786124,9.749975593692438,30.03394903831745
improved_v8,cart,xz,uiq-32.bin.csv,19,1999,33,0.06148791646193589,10.729863481164212,29.9037969562899
improved_v8,cart,xz,uiq-32.bin.csv,20,1999,33,0.06835680852838304,11.1662303622998,30.822809743646168
improved_v8,cart,xz,uiq-32.bin.csv,21,1999,33,0.06415548036873137,10.53292848415503,31.412681952424922
improved_v8,cart,xz,uiq-32.bin.csv,22,1999,33,0.06738518817848202,9.520426869822888,24.529184030282114
improved_v8,cart,xz,uiq-32.bin.csv,23,1999,33,0.06241659217667089,10.986566405871532,30.981808466560498
improved_v8,cart,xz,uiq-32.bin.csv,24,1999,33,0.06346661688907919,11.279163143422899,31.543173875811526
improved_v8,cart,xz,uiq-32.bin.csv,25,1999,33,0.062044801630117184,9.965916493186526,29.46799915630854
improved_v8,cart,xz,uiq-32.bin.csv,26,1999,33,0.06134935654846854,10.307445838303085,31.385661888995525
improved_v8,cart,xz,uiq-32.bin.csv,27,1999,33,0.0655956159411806,11.351724676608368,30.18899319188758
improved_v8,cart,xz,uiq-32.bin.csv,28,1999,33,0.06620073671056088,11.647529566916916,32.808172900951206
improved_v8,cart,xz,uiq-32.bin.csv,29,1999,33,0.0673662934120772,11.553387943971723,31.089592893387195
improved_v8,cart,xz,uiq-32.bin.csv,30,1999,33,0.06370104986890614,10.883697203004873,30.061537858365547
improved_v8,cart,xz,uiq2-16.bin.csv,1,1999,33,0.06910182490430275,5.159090385364787,14.949413882375795
improved_v8,cart,xz,uiq2-16.bin.csv,2,1999,33,0.06804692547252657,4.903600869972588,12.35587535918663
improved_v8,cart,xz,uiq2-16.bin.csv,3,1999,33,0.0626961634591986,4.2860247098913105,11.335227663152292
improved_v8,cart,xz,uiq2-16.bin.csv,4,1999,33,0.06721381976656396,5.418028549948645,16.196271875766026
improved_v8,cart,xz,uiq2-16.bin.csv,5,1999,33,0.06642768602175306,5.199738501765708,18.393670386981057
improved_v8,cart,xz,uiq2-16.bin.csv,6,1999,33,0.06927719209292786,5.190860673947359,15.403349644281345
improved_v8,cart,xz,uiq2-16.bin.csv,7,1999,33,0.0720571546048811,5.288245975907143,16.373879408068348
improved_v8,cart,xz,uiq2-16.bin.csv,8,1999,33,0.06871399186687095,4.558910933517045,11.97234784460795
improved_v8,cart,xz,uiq2-16.bin.csv,9,1999,33,0.07448790220671178,5.0016427988014405,14.328529223449397
improved_v8,cart,xz,uiq2-16.bin.csv,10,1999,33,0.0669797886776389,5.1404872225822125,15.86538101934837
improved_v8,cart,xz,uiq2-16.bin.csv,11,1999,33,0.0705989017884935,5.033933300870469,16.307829301453708
improved_v8,cart,xz,uiq2-16.bin.csv,12,1999,33,0.06436504761621356,4.338200299393556,13.044076857963633
improved_v8,cart,xz,uiq2-16.bin.csv,13,1999,33,0.06522692370141682,4.671328152518995,16.088521878741336
improved_v8,cart,xz,uiq2-16.bin.csv,14,1999,33,0.06299777884070096,4.265839210299908,11.508403477936328
improved_v8,cart,xz,uiq2-16.bin.csv,15,1999,33,0.06501337023328733,4.953464251498574,15.284744546334473
improved_v8,cart,xz,uiq2-16.bin.csv,16,1999,33,0.06644687538795793,5.541704017657813,18.198278758513855
improved_v8,cart,xz,uiq2-16.bin.csv,17,1999,33,0.06308082391049567,4.374229807080248,12.836650785775598
improved_v8,cart,xz,uiq2-16.bin.csv,18,1999,33,0.06771983186402462,4.7101710167423185,14.525857793865484
improved_v8,cart,xz,uiq2-16.bin.csv,19,1999,33,0.06810594387992007,5.184945469698031,15.371958005870464
improved_v8,cart,xz,uiq2-16.bin.csv,20,1999,33,0.06403498953258356,4.801255467296584,15.633277909483844
improved_v8,cart,xz,uiq2-16.bin.csv,21,1999,33,0.0656673266413337,4.744711659675914,13.503781282117275
improved_v8,cart,xz,uiq2-16.bin.csv,22,1999,33,0.06653662284500819,4.168120244044303,11.894673658961908
improved_v8,cart,xz,uiq2-16.bin.csv,23,1999,33,0.06079223753620841,4.651163141991871,15.123860812533703
improved_v8,cart,xz,uiq2-16.bin.csv,24,1999,33,0.06463672423620989,4.967102130753174,16.793131291740387
improved_v8,cart,xz,uiq2-16.bin.csv,25,1999,33,0.06817915146570376,4.739184240432202,15.36452764568189
improved_v8,cart,xz,uiq2-16.bin.csv,26,1999,33,0.06792000414457226,4.794428937092368,15.586045408586763
improved_v8,cart,xz,uiq2-16.bin.csv,27,1999,33,0.06703695779485443,4.977741522375598,15.721056909312303
improved_v8,cart,xz,uiq2-16.bin.csv,28,1999,33,0.07076054484850618,5.348600990143127,15.976270826343098
improved_v8,cart,xz,uiq2-16.bin.csv,29,1999,33,0.07142804159281343,5.389731186544421,17.023560101633517
improved_v8,cart,xz,uiq2-16.bin.csv,30,1999,33,0.06544409595652628,5.082835788402114,14.455913731309948
improved_v8,cart,xz,uiq2-4.bin.csv,1,1999,33,0.02502355544066071,0.2430480092138985,0.43470751431756294
improved_v8,cart,xz,uiq2-4.bin.csv,2,1999,33,0.025576205199120468,0.26633843111371014,0.4868461136391236
improved_v8,cart,xz,uiq2-4.bin.csv,3,1999,33,0.0244620796586102,0.25287631761112217,0.46672619155512024
improved_v8,cart,xz,uiq2-4.bin.csv,4,1999,33,0.02585987181766021,0.34896961733343235,1.367775140232506
improved_v8,cart,xz,uiq2-4.bin.csv,5,1999,33,0.023241233179434845,0.23669684812695982,0.4459400905268261
improved_v8,cart,xz,uiq2-4.bin.csv,6,1999,33,0.02381757378231474,0.25815646584657337,0.4898424657808594
improved_v8,cart,xz,uiq2-4.bin.csv,7,1999,33,0.026045627345083762,0.2483932187054544,0.43057340659649485
improved_v8,cart,xz,uiq2-4.bin.csv,8,1999,33,0.025015047016431313,0.2254319795634181,0.3879201482946577
improved_v8,cart,xz,uiq2-4.bin.csv,9,1999,33,0.027169706279427414,0.24755706009698863,0.4225513860647717
improved_v8,cart,xz,uiq2-4.bin.csv,10,1999,33,0.024927397824527228,0.24603769361970837,0.44401394632426305
improved_v8,cart,xz,uiq2-4.bin.csv,11,1999,33,0.028990414042951756,0.26260306459908983,0.4861527880741912
improved_v8,cart,xz,uiq2-4.bin.csv,12,1999,33,0.024493164304759913,0.23749150002121117,0.43670874821409317
improved_v8,cart,xz,uiq2-4.bin.csv,13,1999,33,0.02289316754409674,0.2352246837504928,0.3920719821434122
improved_v8,cart,xz,uiq2-4.bin.csv,14,1999,33,0.022838920707059382,0.23694962466884012,0.4463291495378116
improved_v8,cart,xz,uiq2-4.bin.csv,15,1999,33,0.02450928168531132,0.25765061926207866,0.5036750193719888
improved_v8,cart,xz,uiq2-4.bin.csv,16,1999,33,0.025733821358641967,0.27531195395797664,0.5146357298379195
improved_v8,cart,xz,uiq2-4.bin.csv,17,1999,33,0.024393678223895123,0.2374903640913651,0.396743030711493
improved_v8,cart,xz,uiq2-4.bin.csv,18,1999,33,0.024337450512426393,0.22974377630673246,0.4325330559477241
improved_v8,cart,xz,uiq2-4.bin.csv,19,1999,33,0.02531531919214851,0.252011684716652,0.4866700102213523
improved_v8,cart,xz,uiq2-4.bin.csv,20,1999,33,0.02351100249479099,0.23482707526359817,0.457422949498647
improved_v8,cart,xz,uiq2-4.bin.csv,21,1999,33,0.026531095922670656,0.2699239383606123,0.51855973455948
improved_v8,cart,xz,uiq2-4.bin.csv,22,1999,33,0.025852523966624307,0.23921688783536657,0.43984601306938065
improved_v8,cart,xz,uiq2-4.bin.csv,23,1999,33,0.023184064636003743,0.2319635540257879,0.41056036577884036
improved_v8,cart,xz,uiq2-4.bin.csv,24,1999,33,0.02447007375804983,0.2450499551935792,0.44412350857452326
improved_v8,cart,xz,uiq2-4.bin.csv,25,1999,33,0.024292282931773913,0.24513292166767428,0.4203779585987628
improved_v8,cart,xz,uiq2-4.bin.csv,26,1999,33,0.024611824211027904,0.23659101427646456,0.4324435409275057
improved_v8,cart,xz,uiq2-4.bin.csv,27,1999,33,0.02421071302573674,0.25738863003066614,0.46941147972867153
improved_v8,cart,xz,uiq2-4.bin.csv,28,1999,33,0.02692784589648441,0.26308950636035816,0.49644364907484956
improved_v8,cart,xz,uiq2-4.bin.csv,29,1999,33,0.03006046384335604,0.26506271731828535,0.5143380908483977
improved_v8,cart,xz,uiq2-4.bin.csv,30,1999,33,0.02392024185204169,0.23445082516571383,0.4007149238045273
improved_v8,cart,xz,uiq2-8.bin.csv,1,1999,33,0.06718143280782246,2.1511031376523486,6.08342833095607
improved_v8,cart,xz,uiq2-8.bin.csv,2,1999,33,0.06298482818912599,2.127065813321491,5.73516378657674
improved_v8,cart,xz,uiq2-8.bin.csv,3,1999,33,0.06344026329245414,2.1164898238575476,6.199673697523569
improved_v8,cart,xz,uiq2-8.bin.csv,4,1999,33,0.06693121598584137,2.168920239918818,5.794862719315367
improved_v8,cart,xz,uiq2-8.bin.csv,5,1999,33,0.06275227085105614,2.0319235780124876,5.73349725991181
improved_v8,cart,xz,uiq2-8.bin.csv,6,1999,33,0.06504256882642752,2.229869945969278,7.050770812898983
improved_v8,cart,xz,uiq2-8.bin.csv,7,1999,33,0.0657931514390445,2.258004931701537,8.048425210179357
improved_v8,cart,xz,uiq2-8.bin.csv,8,1999,33,0.06232560740607362,2.1171371569464923,6.569817339630446
improved_v8,cart,xz,uiq2-8.bin.csv,9,1999,33,0.060920329898371935,1.8805454384125153,5.6231307601285945
improved_v8,cart,xz,uiq2-8.bin.csv,10,1999,33,0.06803730357736733,2.4765055868797634,6.322244387103569
improved_v8,cart,xz,uiq2-8.bin.csv,11,1999,33,0.06798949791941734,2.200725576260346,7.082587458940567
improved_v8,cart,xz,uiq2-8.bin.csv,12,1999,33,0.0629979502023772,2.1074710656081495,5.786441983962365
improved_v8,cart,xz,uiq2-8.bin.csv,13,1999,33,0.06450390889251341,2.2934880895933047,7.343375799529841
improved_v8,cart,xz,uiq2-8.bin.csv,14,1999,33,0.06447427877843344,1.9255634870009575,4.3372551885929695
improved_v8,cart,xz,uiq2-8.bin.csv,15,1999,33,0.06551054361244023,2.580636786726237,7.225629919871154
improved_v8,cart,xz,uiq2-8.bin.csv,16,1999,33,0.06414583375668462,2.206815501558224,5.795968254755618
improved_v8,cart,xz,uiq2-8.bin.csv,17,1999,33,0.07097467360868738,2.35486169787742,6.314753894902533
improved_v8,cart,xz,uiq2-8.bin.csv,18,1999,33,0.06715673904418794,2.180703172842847,7.459160917551965
improved_v8,cart,xz,uiq2-8.bin.csv,19,1999,33,0.06494536975253792,2.333483079136005,7.07762437144481
improved_v8,cart,xz,uiq2-8.bin.csv,20,1999,33,0.06278328694519109,2.1109919370334533,7.109977544998704
improved_v8,cart,xz,uiq2-8.bin.csv,21,1999,33,0.060770722573925746,2.127841360910802,6.223053448110046
improved_v8,cart,xz,uiq2-8.bin.csv,22,1999,33,0.0640025610179708,1.8971370263915261,4.70836779672979
improved_v8,cart,xz,uiq2-8.bin.csv,23,1999,33,0.06321469117693602,2.1713667719620138,5.824696546747387
improved_v8,cart,xz,uiq2-8.bin.csv,24,1999,33,0.06661204399923538,2.233729223568824,7.353041170654611
improved_v8,cart,xz,uiq2-8.bin.csv,25,1999,33,0.06270845917702,1.9948176105425341,6.22217748469921
improved_v8,cart,xz,uiq2-8.bin.csv,26,1999,33,0.05636347161449318,1.8582730512275536,5.735257011784391
improved_v8,cart,xz,uiq2-8.bin.csv,27,1999,33,0.062177650351296854,2.0543496152453393,5.44367668808747
improved_v8,cart,xz,uiq2-8.bin.csv,28,1999,33,0.07033527989914845,2.545788038888524,6.4749438136837
improved_v8,cart,xz,uiq2-8.bin.csv,29,1999,33,0.06881048530631231,2.306154707629711,6.26014354108354
improved_v8,cart,xz,uiq2-8.bin.csv,30,1999,33,0.06062825548988363,2.1939045032214186,6.528650939726102
improved_v8,cart,xz,vmlinux-5.10.tar.csv,1,1999,33,0.02505154280468484,0.20097593658889185,0.641723310202273
improved_v8,cart,xz,vmlinux-5.10.tar.csv,2,1999,33,0.020809425447818174,0.16128845642878148,0.3548565725712724
improved_v8,cart,xz,vmlinux-5.10.tar.csv,3,1999,33,0.021500582225291626,0.15873284836040222,0.2385126680203962
improved_v8,cart,xz,vmlinux-5.10.tar.csv,4,1999,33,0.021406535136454838,0.18116579155293602,0.5247483989026419
improved_v8,cart,xz,vmlinux-5.10.tar.csv,5,1999,33,0.021626683078079575,0.16721032703798103,0.4501033219038331
improved_v8,cart,xz,vmlinux-5.10.tar.csv,6,1999,33,0.0201627977264432,0.15343190379338353,0.23036939986558128
improved_v8,cart,xz,vmlinux-5.10.tar.csv,7,1999,33,0.020643861386372673,0.15009231784449165,0.22241735404691895
improved_v8,cart,xz,vmlinux-5.10.tar.csv,8,1999,33,0.0199268330150468,0.14395713967940343,0.22352894727305792
improved_v8,cart,xz,vmlinux-5.10.tar.csv,9,1999,33,0.02114770356051994,0.15291850107404026,0.2290785944225555
improved_v8,cart,xz,vmlinux-5.10.tar.csv,10,1999,33,0.02147356983543325,0.17115791401937075,0.4919163602344588
improved_v8,cart,xz,vmlinux-5.10.tar.csv,11,1999,33,0.02305950556416022,0.168389643711426,0.27783387038080143
improved_v8,cart,xz,vmlinux-5.10.tar.csv,12,1999,33,0.021395805803172904,0.15788153215979148,0.2394528907570245
improved_v8,cart,xz,vmlinux-5.10.tar.csv,13,1999,33,0.02348012234538051,0.1741416324282713,0.38561669393034315
improved_v8,cart,xz,vmlinux-5.10.tar.csv,14,1999,33,0.021518969472896648,0.16634738099614238,0.3476911866084143
improved_v8,cart,xz,vmlinux-5.10.tar.csv,15,1999,33,0.025383219100981323,0.1929868688526597,0.6151959989574058
improved_v8,cart,xz,vmlinux-5.10.tar.csv,16,1999,33,0.024437711284934535,0.19615123798276618,0.5281992680594124
improved_v8,cart,xz,vmlinux-5.10.tar.csv,17,1999,33,0.02340864719401717,0.18070344911168026,0.6130695178322163
improved_v8,cart,xz,vmlinux-5.10.tar.csv,18,1999,33,0.02242644592565944,0.15206483919165156,0.24102169437782747
improved_v8,cart,xz,vmlinux-5.10.tar.csv,19,1999,33,0.02392308397897202,0.18381703422709617,0.5400151292097364
improved_v8,cart,xz,vmlinux-5.10.tar.csv,20,1999,33,0.020620572685338814,0.15212406427025316,0.2255861781045705
improved_v8,cart,xz,vmlinux-5.10.tar.csv,21,1999,33,0.02143846726143274,0.17439006690687459,0.4945501599002862
improved_v8,cart,xz,vmlinux-5.10.tar.csv,22,1999,33,0.02137638524384519,0.15182466778410983,0.22272897373702258
improved_v8,cart,xz,vmlinux-5.10.tar.csv,23,1999,33,0.0206705498429437,0.14876566072255665,0.22029221568699528
improved_v8,cart,xz,vmlinux-5.10.tar.csv,24,1999,33,0.0199682708202072,0.15630696005752476,0.23783411640001753
