approach,chosen_model,system,dataset,repeat,num_rows,num_features,mape,mae,rmse
baseline_lr,linear_regression,x264,Johnny_1280x720_60_short.y4m.csv,30,3113,25,0.8782098515396536,2.597147664033948,3.359555925799558
baseline_lr,linear_regression,x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,1,3113,25,0.7638100371016514,8.911753532704989,11.360518159121039
baseline_lr,linear_regression,x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,2,3113,25,0.8887073501214141,9.04002586850684,11.482213178630616
baseline_lr,linear_regression,x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,3,3113,25,0.7295949135864871,8.554321397706168,10.942300158845933
baseline_lr,linear_regression,x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,4,3113,25,0.7214728624214749,8.895766176882454,11.820622119940083
baseline_lr,linear_regression,x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,5,3113,25,0.7505156542840328,8.813635076045811,11.376145050243387
baseline_lr,linear_regression,x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,6,3113,25,0.8475232298211246,8.927662549640134,11.345580121055093
baseline_lr,linear_regression,x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,7,3113,25,0.7800880709973572,8.896361513131081,11.664282655975294
baseline_lr,linear_regression,x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,8,3113,25,0.7858912896611219,8.75014886875328,11.337159789631194
baseline_lr,linear_regression,x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,9,3113,25,0.7621362438628374,8.583031439267572,10.979047461047081
baseline_lr,linear_regression,x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,10,3113,25,0.820133832846528,8.749005137905746,11.336719064838494
baseline_lr,linear_regression,x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,11,3113,25,0.7596849620889468,8.748277977153421,11.18543898884353
baseline_lr,linear_regression,x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,12,3113,25,0.7239047759376173,8.841522090490393,11.542264698009996
baseline_lr,linear_regression,x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,13,3113,25,0.7196840393831717,8.556087291910435,11.111170639084587
baseline_lr,linear_regression,x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,14,3113,25,0.8159546366127974,8.662071493120735,11.161767714702364
baseline_lr,linear_regression,x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,15,3113,25,0.7136594480984717,8.535253983851822,11.185271681479819
baseline_lr,linear_regression,x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,16,3113,25,0.7354679813971029,9.063857018158982,11.712217069336004
baseline_lr,linear_regression,x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,17,3113,25,0.7901877971000226,8.689088167480234,11.177403221876038
baseline_lr,linear_regression,x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,18,3113,25,0.7779185829072137,8.57792169094571,11.103668736418816
baseline_lr,linear_regression,x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,19,3113,25,0.8399148554642645,8.913928645170666,11.39409187911297
baseline_lr,linear_regression,x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,20,3113,25,0.7784036825637902,8.580532174701961,11.121918194553608
baseline_lr,linear_regression,x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,21,3113,25,0.7571968193927449,8.55130606626965,10.952671698947322
baseline_lr,linear_regression,x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,22,3113,25,0.8049238566605974,8.896365991522158,11.363963715102473
baseline_lr,linear_regression,x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,23,3113,25,0.8180584315839796,8.52990743868466,11.087942174070001
baseline_lr,linear_regression,x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,24,3113,25,0.7914080118103808,8.806961650717275,11.41764740100359
baseline_lr,linear_regression,x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,25,3113,25,0.8327856185910267,9.027939526745802,11.552066146298477
baseline_lr,linear_regression,x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,26,3113,25,0.7875697383236445,8.623280024455658,11.095282325656331
baseline_lr,linear_regression,x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,27,3113,25,0.8047031137826476,8.717011258233697,11.120659198879585
baseline_lr,linear_regression,x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,28,3113,25,0.7416637133768921,8.541705658356493,11.118541122954639
baseline_lr,linear_regression,x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,29,3113,25,0.7681381736210746,8.88168159514631,11.514804963391306
baseline_lr,linear_regression,x264,Netflix_Crosswalk_4096x2160_60fps_10bit_420_short.y4m.csv,30,3113,25,0.7742703548498091,8.835122961474452,11.327050042312608
baseline_lr,linear_regression,x264,pedestrian_area_1080p25_short.y4m.csv,1,3113,25,0.6960413628801848,3.646201728536745,4.6701469291930735
baseline_lr,linear_regression,x264,pedestrian_area_1080p25_short.y4m.csv,2,3113,25,0.808689525340668,3.7230892270207154,4.737624938498817
baseline_lr,linear_regression,x264,pedestrian_area_1080p25_short.y4m.csv,3,3113,25,0.6732897941737238,3.5102356062872992,4.464022003381754
baseline_lr,linear_regression,x264,pedestrian_area_1080p25_short.y4m.csv,4,3113,25,0.6576740694783614,3.62475008230482,4.79049552727267
baseline_lr,linear_regression,x264,pedestrian_area_1080p25_short.y4m.csv,5,3113,25,0.6821357156801673,3.591444525211445,4.645741119483774
baseline_lr,linear_regression,x264,pedestrian_area_1080p25_short.y4m.csv,6,3113,25,0.7763630209998538,3.6688540765918534,4.680929037270072
baseline_lr,linear_regression,x264,pedestrian_area_1080p25_short.y4m.csv,7,3113,25,0.7152252339819323,3.6374594056745018,4.737838635084854
baseline_lr,linear_regression,x264,pedestrian_area_1080p25_short.y4m.csv,8,3113,25,0.7302586089496068,3.5941160444013964,4.643744054482143
baseline_lr,linear_regression,x264,pedestrian_area_1080p25_short.y4m.csv,9,3113,25,0.7005615628925935,3.5533148853602277,4.558915487497214
baseline_lr,linear_regression,x264,pedestrian_area_1080p25_short.y4m.csv,10,3113,25,0.7566702202394404,3.5779989259098137,4.629639808534149
baseline_lr,linear_regression,x264,pedestrian_area_1080p25_short.y4m.csv,11,3113,25,0.6868697721415348,3.5661317217932216,4.546069806295325
baseline_lr,linear_regression,x264,pedestrian_area_1080p25_short.y4m.csv,12,3113,25,0.6595654199556563,3.617350650268204,4.732908267506676
baseline_lr,linear_regression,x264,pedestrian_area_1080p25_short.y4m.csv,13,3113,25,0.659552175798605,3.5066903132675,4.555829607175973
baseline_lr,linear_regression,x264,pedestrian_area_1080p25_short.y4m.csv,14,3113,25,0.7482967400816105,3.5729542778007053,4.6366966105375855
baseline_lr,linear_regression,x264,pedestrian_area_1080p25_short.y4m.csv,15,3113,25,0.653673867425093,3.5032634640953106,4.5619990822927
baseline_lr,linear_regression,x264,pedestrian_area_1080p25_short.y4m.csv,16,3113,25,0.6755765038499704,3.7235968232087355,4.808052847594679
baseline_lr,linear_regression,x264,pedestrian_area_1080p25_short.y4m.csv,17,3113,25,0.724607207695176,3.5387451426882643,4.552696985709712
baseline_lr,linear_regression,x264,pedestrian_area_1080p25_short.y4m.csv,18,3113,25,0.7115276070028049,3.522851901116511,4.601775148621123
baseline_lr,linear_regression,x264,pedestrian_area_1080p25_short.y4m.csv,19,3113,25,0.7613146267498428,3.6361604352116466,4.668409661987633
baseline_lr,linear_regression,x264,pedestrian_area_1080p25_short.y4m.csv,20,3113,25,0.7048641567001891,3.5045691547516293,4.581671588145233
baseline_lr,linear_regression,x264,pedestrian_area_1080p25_short.y4m.csv,21,3113,25,0.6847626006004597,3.5051834402478157,4.559142883927496
baseline_lr,linear_regression,x264,pedestrian_area_1080p25_short.y4m.csv,22,3113,25,0.746616094779986,3.6684352322037252,4.696331456114942
baseline_lr,linear_regression,x264,pedestrian_area_1080p25_short.y4m.csv,23,3113,25,0.748570394617023,3.5032719855402132,4.557643345449356
baseline_lr,linear_regression,x264,pedestrian_area_1080p25_short.y4m.csv,24,3113,25,0.7348246478877271,3.61076454405392,4.664972063133945
baseline_lr,linear_regression,x264,pedestrian_area_1080p25_short.y4m.csv,25,3113,25,0.7645998587440188,3.742982044261536,4.83320162403316
baseline_lr,linear_regression,x264,pedestrian_area_1080p25_short.y4m.csv,26,3113,25,0.7147457348019609,3.506327170380218,4.522590418521377
baseline_lr,linear_regression,x264,pedestrian_area_1080p25_short.y4m.csv,27,3113,25,0.7417460692100694,3.601274227814648,4.62669837221131
baseline_lr,linear_regression,x264,pedestrian_area_1080p25_short.y4m.csv,28,3113,25,0.6796825673445674,3.4457331317850004,4.484887872752522
baseline_lr,linear_regression,x264,pedestrian_area_1080p25_short.y4m.csv,29,3113,25,0.714503484316985,3.6332374759305113,4.668602021156199
baseline_lr,linear_regression,x264,pedestrian_area_1080p25_short.y4m.csv,30,3113,25,0.7002421773649731,3.5861396432894344,4.640253413901162
baseline_lr,linear_regression,x264,riverbed_1080p25_short.y4m.csv,1,3113,25,0.6354207894520083,6.7731246281363084,8.951118561072398
baseline_lr,linear_regression,x264,riverbed_1080p25_short.y4m.csv,2,3113,25,0.7410298408484516,6.932745161505497,9.017669049538629
baseline_lr,linear_regression,x264,riverbed_1080p25_short.y4m.csv,3,3113,25,0.6316282877907812,6.597858339970317,8.4796336378551
baseline_lr,linear_regression,x264,riverbed_1080p25_short.y4m.csv,4,3113,25,0.6020812666262593,6.708587855279329,9.108038504924671
baseline_lr,linear_regression,x264,riverbed_1080p25_short.y4m.csv,5,3113,25,0.6231935696937105,6.668742842079114,8.8171441251426
baseline_lr,linear_regression,x264,riverbed_1080p25_short.y4m.csv,6,3113,25,0.7101505708069955,6.812553983304448,8.908922758123415
baseline_lr,linear_regression,x264,riverbed_1080p25_short.y4m.csv,7,3113,25,0.6616670671243748,6.752804737741117,9.00956074716999
baseline_lr,linear_regression,x264,riverbed_1080p25_short.y4m.csv,8,3113,25,0.6846483272333789,6.709992787097477,8.86964452067279
baseline_lr,linear_regression,x264,riverbed_1080p25_short.y4m.csv,9,3113,25,0.6477506441576867,6.701403385697805,8.76276394069215
baseline_lr,linear_regression,x264,riverbed_1080p25_short.y4m.csv,10,3113,25,0.7036832029475544,6.649619651374628,8.781700379713246
baseline_lr,linear_regression,x264,riverbed_1080p25_short.y4m.csv,11,3113,25,0.6272993365817282,6.63655229722631,8.607103684153135
baseline_lr,linear_regression,x264,riverbed_1080p25_short.y4m.csv,12,3113,25,0.6066981838178013,6.762451633217268,9.062286125629647
baseline_lr,linear_regression,x264,riverbed_1080p25_short.y4m.csv,13,3113,25,0.6093413186978713,6.537988872856753,8.681627206126965
baseline_lr,linear_regression,x264,riverbed_1080p25_short.y4m.csv,14,3113,25,0.6891922160748826,6.70902904002224,8.951593763040998
baseline_lr,linear_regression,x264,riverbed_1080p25_short.y4m.csv,15,3113,25,0.6079244616342788,6.552881516012755,8.679034257690555
baseline_lr,linear_regression,x264,riverbed_1080p25_short.y4m.csv,16,3113,25,0.6273316134820027,6.960309133186387,9.160993798502957
baseline_lr,linear_regression,x264,riverbed_1080p25_short.y4m.csv,17,3113,25,0.6758476820321373,6.602813799882314,8.647662590146853
baseline_lr,linear_regression,x264,riverbed_1080p25_short.y4m.csv,18,3113,25,0.6597988417191722,6.57430323562377,8.839631141847747
baseline_lr,linear_regression,x264,riverbed_1080p25_short.y4m.csv,19,3113,25,0.7026406099571452,6.7896501444410715,8.907815601391226
baseline_lr,linear_regression,x264,riverbed_1080p25_short.y4m.csv,20,3113,25,0.6421152131343474,6.541638344510851,8.774823043958861
baseline_lr,linear_regression,x264,riverbed_1080p25_short.y4m.csv,21,3113,25,0.630203752147752,6.536862461833811,8.803769472197462
baseline_lr,linear_regression,x264,riverbed_1080p25_short.y4m.csv,22,3113,25,0.7012823070087046,6.9277820440524405,9.062818674511853
baseline_lr,linear_regression,x264,riverbed_1080p25_short.y4m.csv,23,3113,25,0.692016677165327,6.554816242476749,8.717663806928789
baseline_lr,linear_regression,x264,riverbed_1080p25_short.y4m.csv,24,3113,25,0.6869317527266576,6.72599865452637,8.839132035079414
baseline_lr,linear_regression,x264,riverbed_1080p25_short.y4m.csv,25,3113,25,0.7052922774759668,7.085027656042555,9.383259632245894
baseline_lr,linear_regression,x264,riverbed_1080p25_short.y4m.csv,26,3113,25,0.6539034639893009,6.50976438385394,8.590169083153098
baseline_lr,linear_regression,x264,riverbed_1080p25_short.y4m.csv,27,3113,25,0.6891315159604184,6.788920453531235,8.917226039030524
baseline_lr,linear_regression,x264,riverbed_1080p25_short.y4m.csv,28,3113,25,0.6384534987088352,6.397671166422023,8.45782949702622
baseline_lr,linear_regression,x264,riverbed_1080p25_short.y4m.csv,29,3113,25,0.6645575667449017,6.771733493961494,8.893748086605646
baseline_lr,linear_regression,x264,riverbed_1080p25_short.y4m.csv,30,3113,25,0.6397817455135838,6.67238819869491,8.877670899232497
baseline_lr,linear_regression,x264,sd_bridge_close_cif_short.y4m.csv,1,3113,25,0.5141587974373746,0.1436619010945917,0.18257005478946867
baseline_lr,linear_regression,x264,sd_bridge_close_cif_short.y4m.csv,2,3113,25,0.5760094467994319,0.1460158011801875,0.18448517742393303
baseline_lr,linear_regression,x264,sd_bridge_close_cif_short.y4m.csv,3,3113,25,0.4948320674106151,0.13781554406052177,0.17345185702277582
baseline_lr,linear_regression,x264,sd_bridge_close_cif_short.y4m.csv,4,3113,25,0.4817748195641964,0.14229598584207812,0.18563292760057898
baseline_lr,linear_regression,x264,sd_bridge_close_cif_short.y4m.csv,5,3113,25,0.5013035152899282,0.1429007607358682,0.18183236523815616
baseline_lr,linear_regression,x264,sd_bridge_close_cif_short.y4m.csv,6,3113,25,0.5541230205561466,0.1432609038187587,0.182176833294726
baseline_lr,linear_regression,x264,sd_bridge_close_cif_short.y4m.csv,7,3113,25,0.5226706607599009,0.14395005149907875,0.1863833268322824
baseline_lr,linear_regression,x264,sd_bridge_close_cif_short.y4m.csv,8,3113,25,0.5324898086918014,0.14343525298085769,0.1830991866906441
baseline_lr,linear_regression,x264,sd_bridge_close_cif_short.y4m.csv,9,3113,25,0.5107340864647187,0.14064320900512098,0.1790478413902569
baseline_lr,linear_regression,x264,sd_bridge_close_cif_short.y4m.csv,10,3113,25,0.542572999432839,0.1426562546908223,0.183739495819446
baseline_lr,linear_regression,x264,sd_bridge_close_cif_short.y4m.csv,11,3113,25,0.5133607378744491,0.1414120866432414,0.1781662621744038
baseline_lr,linear_regression,x264,sd_bridge_close_cif_short.y4m.csv,12,3113,25,0.49474851374174533,0.14349449937153108,0.18601546488689474
baseline_lr,linear_regression,x264,sd_bridge_close_cif_short.y4m.csv,13,3113,25,0.48389673768455815,0.13907763393553574,0.1797610195240631
baseline_lr,linear_regression,x264,sd_bridge_close_cif_short.y4m.csv,14,3113,25,0.5367382837465228,0.1417081468249349,0.1810135813273547
baseline_lr,linear_regression,x264,sd_bridge_close_cif_short.y4m.csv,15,3113,25,0.47863394578430424,0.1385559349113963,0.17869371172500556
baseline_lr,linear_regression,x264,sd_bridge_close_cif_short.y4m.csv,16,3113,25,0.5062211188132834,0.146646624904711,0.18817250636503574
baseline_lr,linear_regression,x264,sd_bridge_close_cif_short.y4m.csv,17,3113,25,0.5277204743753698,0.14014865435523516,0.17894614218481375
baseline_lr,linear_regression,x264,sd_bridge_close_cif_short.y4m.csv,18,3113,25,0.5120809383857884,0.13895798096520934,0.18090477927044743
baseline_lr,linear_regression,x264,sd_bridge_close_cif_short.y4m.csv,19,3113,25,0.5616811046761261,0.14416609657764018,0.18309430478749825
baseline_lr,linear_regression,x264,sd_bridge_close_cif_short.y4m.csv,20,3113,25,0.5098627663648155,0.14066676764833472,0.18155947093217897
baseline_lr,linear_regression,x264,sd_bridge_close_cif_short.y4m.csv,21,3113,25,0.49882882710605425,0.13917335392673189,0.18020954146056586
baseline_lr,linear_regression,x264,sd_bridge_close_cif_short.y4m.csv,22,3113,25,0.5374601105775488,0.14466851078464962,0.18388842503822084
baseline_lr,linear_regression,x264,sd_bridge_close_cif_short.y4m.csv,23,3113,25,0.5428320784540042,0.13967474045484407,0.18012843328409076
baseline_lr,linear_regression,x264,sd_bridge_close_cif_short.y4m.csv,24,3113,25,0.5294074401159475,0.14352458490221995,0.18311984193174408
baseline_lr,linear_regression,x264,sd_bridge_close_cif_short.y4m.csv,25,3113,25,0.5396785136423037,0.14763426238959507,0.19020770808714513
baseline_lr,linear_regression,x264,sd_bridge_close_cif_short.y4m.csv,26,3113,25,0.5329983678521649,0.14080126896936151,0.17986884168135897
baseline_lr,linear_regression,x264,sd_bridge_close_cif_short.y4m.csv,27,3113,25,0.5270368979850314,0.14182383816839103,0.18057539492615932
baseline_lr,linear_regression,x264,sd_bridge_close_cif_short.y4m.csv,28,3113,25,0.4976649773619264,0.13590035763225378,0.17476591108809603
baseline_lr,linear_regression,x264,sd_bridge_close_cif_short.y4m.csv,29,3113,25,0.5149593719569084,0.144213302478883,0.1834573967536912
baseline_lr,linear_regression,x264,sd_bridge_close_cif_short.y4m.csv,30,3113,25,0.5082417632858843,0.14208473509230046,0.18256944467972483
baseline_lr,linear_regression,x264,sd_city_4cif_short.y4m.csv,1,3113,25,0.8132261165064392,1.5158135884497614,1.930237249527551
baseline_lr,linear_regression,x264,sd_city_4cif_short.y4m.csv,2,3113,25,0.9393573719385527,1.5355552502564525,1.9523004093738068
baseline_lr,linear_regression,x264,sd_city_4cif_short.y4m.csv,3,3113,25,0.7818823389020392,1.4462767318339544,1.8313118721015382
baseline_lr,linear_regression,x264,sd_city_4cif_short.y4m.csv,4,3113,25,0.7717628620553544,1.5021358132185145,1.960706287402588
baseline_lr,linear_regression,x264,sd_city_4cif_short.y4m.csv,5,3113,25,0.7828614403026655,1.4869454851184862,1.9122974192862985
baseline_lr,linear_regression,x264,sd_city_4cif_short.y4m.csv,6,3113,25,0.8974332333373136,1.5229732818298896,1.9378970876280814
baseline_lr,linear_regression,x264,sd_city_4cif_short.y4m.csv,7,3113,25,0.829518175919893,1.5033543659228594,1.9423628163267646
baseline_lr,linear_regression,x264,sd_city_4cif_short.y4m.csv,8,3113,25,0.8410961910198866,1.4931916473593203,1.923276864150807
baseline_lr,linear_regression,x264,sd_city_4cif_short.y4m.csv,9,3113,25,0.8057784938334821,1.4717680550363152,1.8810291432507005
